------ Plasma information from VMEC ----
      6    -3  1.119665245475E-06  1.535429955514E-06  0.000000000000E+00  0.000000000000E+00
      6    -4 -6.500477534570E-07 -4.392065265803E-08  0.000000000000E+00  0.000000000000E+00
      6    -5  1.953596629151E-06  1.613262714245E-06  0.000000000000E+00  0.000000000000E+00
      6    -6 -2.931492319223E-06 -4.208433605121E-06  0.000000000000E+00  0.000000000000E+00
      6    -7  1.959504868869E-06  1.055031022034E-05  0.000000000000E+00  0.000000000000E+00
      6    -8  5.911030020023E-06 -3.187291278709E-07  0.000000000000E+00  0.000000000000E+00
      6    -9 -1.770873590333E-05  6.981910579898E-06  0.000000000000E+00  0.000000000000E+00
      6   -10 -2.292783701900E-06 -8.305775398331E-07  0.000000000000E+00  0.000000000000E+00
      6   -11 -5.618491718186E-07  4.466248030229E-07  0.000000000000E+00  0.000000000000E+00
      6   -12  3.969883967739E-07 -1.879624080959E-07  0.000000000000E+00  0.000000000000E+00
      6   -13 -1.217905952009E-07  1.243306005815E-07  0.000000000000E+00  0.000000000000E+00
      6   -14  3.381948725082E-08 -4.109454233998E-08  0.000000000000E+00  0.000000000000E+00
      6   -15 -5.294655817294E-09 -3.115471824570E-08  0.000000000000E+00  0.000000000000E+00
      6   -16 -1.959331120027E-08  6.864781010288E-08  0.000000000000E+00  0.000000000000E+00
      6   -17  4.392831073939E-08 -2.503767519783E-10  0.000000000000E+00  0.000000000000E+00
      6   -18 -1.901718018422E-08  1.063978389342E-08  0.000000000000E+00  0.000000000000E+00
      6   -19  8.475699354383E-09 -5.487716964888E-09  0.000000000000E+00  0.000000000000E+00
      6   -20 -7.473878603839E-09  6.755064719241E-09  0.000000000000E+00  0.000000000000E+00
      6   -21  4.039115907814E-09 -1.774826573347E-09  0.000000000000E+00  0.000000000000E+00
      6   -22 -8.648587098984E-10  1.564788566469E-09  0.000000000000E+00  0.000000000000E+00
      6   -23  8.154526758431E-10 -4.636754343618E-10  0.000000000000E+00  0.000000000000E+00
      6   -24 -3.103887541954E-10 -3.249292007738E-11  0.000000000000E+00  0.000000000000E+00
      7    24  6.443283840502E-12 -2.514223551692E-10  0.000000000000E+00  0.000000000000E+00
      7    23  1.554572911372E-10  2.420286566657E-10  0.000000000000E+00  0.000000000000E+00
      7    22 -1.645975311344E-09 -1.299457190544E-09  0.000000000000E+00  0.000000000000E+00
      7    21  2.125354209900E-09  2.557975542915E-09  0.000000000000E+00  0.000000000000E+00
      7    20 -4.788556915792E-09 -4.167678482683E-09  0.000000000000E+00  0.000000000000E+00
      7    19  9.433499154792E-09  8.268644686412E-09  0.000000000000E+00  0.000000000000E+00
      7    18 -2.418347447124E-08 -1.717420469701E-08  0.000000000000E+00  0.000000000000E+00
      7    17  7.022033615754E-08  8.464039383762E-09  0.000000000000E+00  0.000000000000E+00
      7    16 -9.946270551316E-09 -9.583244328641E-08  0.000000000000E+00  0.000000000000E+00
      7    15  3.088141976222E-07  1.449803231738E-07  0.000000000000E+00  0.000000000000E+00
      7    14  2.795130326326E-08  6.510493744734E-08  0.000000000000E+00  0.000000000000E+00
      7    13  2.051556950756E-07 -1.582165346203E-07  0.000000000000E+00  0.000000000000E+00
      7    12 -1.045469518803E-06  4.037543522907E-07  0.000000000000E+00  0.000000000000E+00
      7    11  8.500723369032E-07 -5.401821991206E-07  0.000000000000E+00  0.000000000000E+00
      7    10  8.002277441749E-07 -1.635038318692E-06  0.000000000000E+00  0.000000000000E+00
      7     9 -2.583693956964E-06 -6.206747975823E-06  0.000000000000E+00  0.000000000000E+00
      7     8  9.126636691394E-06  8.760516872466E-06  0.000000000000E+00  0.000000000000E+00
      7     7 -1.903301280830E-05 -1.980945549492E-05  0.000000000000E+00  0.000000000000E+00
      7     6  7.731318440398E-05  4.268449432256E-05  0.000000000000E+00  0.000000000000E+00
      7     5 -2.497201414091E-04  1.238594172196E-05  0.000000000000E+00  0.000000000000E+00
      7     4  1.434673032385E-03 -5.470680274958E-04  0.000000000000E+00  0.000000000000E+00
      7     3 -6.916724704485E-03 -6.251425931164E-03  0.000000000000E+00  0.000000000000E+00
      7     2 -8.534147498407E-04 -1.046464770856E-03  0.000000000000E+00  0.000000000000E+00
      7     1 -6.230505918559E-05 -4.086032538250E-05  0.000000000000E+00  0.000000000000E+00
      7     0  3.340204168694E-05  2.810976811737E-05  0.000000000000E+00  0.000000000000E+00
      7    -1 -1.855169685646E-05 -2.295411384332E-05  0.000000000000E+00  0.000000000000E+00
      7    -2 -8.530926608652E-07 -4.277702964110E-06  0.000000000000E+00  0.000000000000E+00
      7    -3 -4.299930818186E-06 -7.870972745141E-06  0.000000000000E+00  0.000000000000E+00
      7    -4 -2.428412608621E-06 -7.524515042645E-06  0.000000000000E+00  0.000000000000E+00
      7    -5 -5.341938862698E-06 -8.057123592827E-06  0.000000000000E+00  0.000000000000E+00
      7    -6  7.144275649303E-07  7.305583955596E-06  0.000000000000E+00  0.000000000000E+00
      7    -7 -1.192623231732E-05 -6.252753922125E-05  0.000000000000E+00  0.000000000000E+00
      7    -8  3.257207969191E-04 -7.013398083966E-05  0.000000000000E+00  0.000000000000E+00
      7    -9  5.898231505941E-05  2.655708113309E-05  0.000000000000E+00  0.000000000000E+00
      7   -10 -2.499682925474E-06  7.655716198787E-06  0.000000000000E+00  0.000000000000E+00
      7   -11  1.677251005685E-06 -1.850234334842E-06  0.000000000000E+00  0.000000000000E+00
      7   -12 -2.911341533507E-07  6.833395006482E-07  0.000000000000E+00  0.000000000000E+00
      7   -13  4.360082085761E-08 -2.690504225808E-07  0.000000000000E+00  0.000000000000E+00
      7   -14  2.723348684411E-08  4.265449915045E-08  0.000000000000E+00  0.000000000000E+00
      7   -15  5.315709091110E-08  3.567588826628E-08  0.000000000000E+00  0.000000000000E+00
      7   -16 -1.075868148953E-08 -2.218981255917E-07  0.000000000000E+00  0.000000000000E+00
      7   -17 -1.045792579473E-07  2.482682016851E-08  0.000000000000E+00  0.000000000000E+00
      7   -18  5.730480862466E-08 -5.411826350941E-08  0.000000000000E+00  0.000000000000E+00
      7   -19 -1.487524624799E-08  2.866379502118E-08  0.000000000000E+00  0.000000000000E+00
      7   -20  4.466729763841E-09 -1.962080547987E-08  0.000000000000E+00  0.000000000000E+00
      7   -21 -1.107355323919E-09  9.035796204491E-09  0.000000000000E+00  0.000000000000E+00
      7   -22  3.832348826276E-09 -2.690157798503E-09  0.000000000000E+00  0.000000000000E+00
      7   -23 -1.841012362166E-09  1.279498576839E-09  0.000000000000E+00  0.000000000000E+00
      7   -24  4.487307396050E-10  4.189179552363E-11  0.000000000000E+00  0.000000000000E+00
      8    24  6.940003719272E-10  7.126871578809E-10  0.000000000000E+00  0.000000000000E+00
      8    23 -9.406372980872E-10 -8.931402892297E-10  0.000000000000E+00  0.000000000000E+00
      8    22  1.633623653886E-09  1.226289004184E-09  0.000000000000E+00  0.000000000000E+00
      8    21 -2.031527896861E-09 -1.190501722115E-09  0.000000000000E+00  0.000000000000E+00
      8    20  2.726106895562E-09  1.153995966072E-09  0.000000000000E+00  0.000000000000E+00
      8    19 -2.732864582420E-09  2.155113284451E-10  0.000000000000E+00  0.000000000000E+00
      8    18  4.529302742974E-09 -7.596502903502E-09  0.000000000000E+00  0.000000000000E+00
      8    17  4.035093955149E-09  2.490409395740E-08  0.000000000000E+00  0.000000000000E+00
      8    16 -6.307976529508E-08 -5.001492244853E-08  0.000000000000E+00  0.000000000000E+00
      8    15  1.179287425436E-07  1.631674378195E-07  0.000000000000E+00  0.000000000000E+00
      8    14 -1.818401659721E-07 -1.587979726826E-07  0.000000000000E+00  0.000000000000E+00
      8    13  2.191525564827E-07  2.658504810179E-07  0.000000000000E+00  0.000000000000E+00
      8    12 -2.233407023348E-07 -3.698276527504E-07  0.000000000000E+00  0.000000000000E+00
      8    11  2.167061592684E-07  2.334325960878E-07  0.000000000000E+00  0.000000000000E+00
      8    10 -3.796955804825E-07 -2.649363317317E-07  0.000000000000E+00  0.000000000000E+00
      8     9  1.261374040630E-06  9.988894427664E-07  0.000000000000E+00  0.000000000000E+00
      8     8 -2.854465513452E-06 -1.635571041748E-06  0.000000000000E+00  0.000000000000E+00
      8     7  5.126717827312E-06  3.487587559187E-06  0.000000000000E+00  0.000000000000E+00
      8     6 -4.883311151534E-05  5.460209816602E-05  0.000000000000E+00  0.000000000000E+00
      8     5 -1.290720355367E-04 -1.198149679034E-05  0.000000000000E+00  0.000000000000E+00
      8     4  4.367933591894E-04  1.253088627675E-04  0.000000000000E+00  0.000000000000E+00
      8     3 -2.508867057161E-04 -3.655667286831E-04  0.000000000000E+00  0.000000000000E+00
      8     2 -5.171334588834E-06  1.512492633951E-05  0.000000000000E+00  0.000000000000E+00
      8     1  2.455541692295E-05  2.470660512663E-05  0.000000000000E+00  0.000000000000E+00
      8     0 -9.755545600103E-06 -1.072552308151E-05  0.000000000000E+00  0.000000000000E+00
      8    -1  2.946530345014E-06  3.268082107585E-06  0.000000000000E+00  0.000000000000E+00
      8    -2 -6.993773343368E-07 -7.390394836086E-07  0.000000000000E+00  0.000000000000E+00
      8    -3  2.946879095597E-07  3.369869263160E-08  0.000000000000E+00  0.000000000000E+00
      8    -4 -6.626730972336E-07 -2.929749719096E-07  0.000000000000E+00  0.000000000000E+00
      8    -5  9.394584071921E-07  2.771767523572E-06  0.000000000000E+00  0.000000000000E+00
      8    -6 -1.488122926708E-07 -8.052671007756E-06  0.000000000000E+00  0.000000000000E+00
      8    -7  1.103564388928E-05  7.361765292141E-06  0.000000000000E+00  0.000000000000E+00
      8    -8  9.520743016589E-06 -3.825277040679E-06  0.000000000000E+00  0.000000000000E+00
      8    -9 -2.172310596609E-06  2.810497942737E-06  0.000000000000E+00  0.000000000000E+00
      8   -10  1.545233449899E-06 -5.836202852072E-07  0.000000000000E+00  0.000000000000E+00
      8   -11 -1.043098694690E-07  6.701567622931E-07  0.000000000000E+00  0.000000000000E+00
      8   -12 -3.140098797996E-08 -2.435079392992E-07  0.000000000000E+00  0.000000000000E+00
      8   -13  2.109138221972E-08  7.649411638763E-08  0.000000000000E+00  0.000000000000E+00
      8   -14 -1.760495673656E-08  1.126216395469E-08  0.000000000000E+00  0.000000000000E+00
      8   -15 -7.451438919451E-09 -6.972757469189E-08  0.000000000000E+00  0.000000000000E+00
      8   -16 -2.786299429527E-08  8.426869845819E-08  0.000000000000E+00  0.000000000000E+00
      8   -17  4.606694048968E-08  8.031560565822E-09  0.000000000000E+00  0.000000000000E+00
      8   -18 -1.673955362150E-08  2.405495806255E-08  0.000000000000E+00  0.000000000000E+00
      8   -19  3.410195129321E-09 -8.470594994754E-09  0.000000000000E+00  0.000000000000E+00
      8   -20 -3.848324383877E-09  5.792991063913E-09  0.000000000000E+00  0.000000000000E+00
      8   -21  2.918978010257E-09 -2.346521600884E-09  0.000000000000E+00  0.000000000000E+00
      8   -22 -1.929216974486E-09  1.436160656656E-09  0.000000000000E+00  0.000000000000E+00
      8   -23  8.454784912275E-10 -3.343715160981E-10  0.000000000000E+00  0.000000000000E+00
      8   -24 -1.172869122866E-11 -1.548942363193E-10  0.000000000000E+00  0.000000000000E+00
      9    24 -4.324942470130E-10 -2.593235821998E-10  0.000000000000E+00  0.000000000000E+00
      9    23  6.360320070099E-10  7.672489097125E-10  0.000000000000E+00  0.000000000000E+00
      9    22 -1.270972767569E-09 -4.652765804317E-10  0.000000000000E+00  0.000000000000E+00
      9    21  3.321673310540E-09  2.108643921762E-09  0.000000000000E+00  0.000000000000E+00
      9    20 -5.629665287762E-09 -3.403133563653E-09  0.000000000000E+00  0.000000000000E+00
      9    19  1.086079806320E-08  5.853204204889E-09  0.000000000000E+00  0.000000000000E+00
      9    18 -1.575320601396E-08 -8.473946632176E-09  0.000000000000E+00  0.000000000000E+00
      9    17  1.284326733874E-08 -1.317061355270E-08  0.000000000000E+00  0.000000000000E+00
      9    16 -9.815917070789E-08 -6.507288392075E-08  0.000000000000E+00  0.000000000000E+00
      9    15 -3.080093070981E-08 -1.345258779355E-07  0.000000000000E+00  0.000000000000E+00
      9    14  8.782720801212E-08 -4.404260831502E-08  0.000000000000E+00  0.000000000000E+00
      9    13 -4.587934116862E-08 -3.896350017970E-07  0.000000000000E+00  0.000000000000E+00
      9    12  3.846599329468E-07  5.766767276400E-07  0.000000000000E+00  0.000000000000E+00
      9    11 -7.304404457116E-07  1.295732613963E-07  0.000000000000E+00  0.000000000000E+00
      9    10  3.185486367090E-07  2.217672182363E-06  0.000000000000E+00  0.000000000000E+00
      9     9 -4.528581381090E-06 -4.335541394645E-07  0.000000000000E+00  0.000000000000E+00
      9     8  8.254632322392E-06  1.053945883481E-05  0.000000000000E+00  0.000000000000E+00
      9     7 -2.920868999070E-05 -2.535104594845E-06  0.000000000000E+00  0.000000000000E+00
      9     6  1.880352060604E-04 -1.817920502566E-04  0.000000000000E+00  0.000000000000E+00
      9     5  7.665941702366E-04 -4.547583542060E-04  0.000000000000E+00  0.000000000000E+00
      9     4 -1.189219981794E-04 -2.374842859646E-04  0.000000000000E+00  0.000000000000E+00
      9     3  1.043978933839E-04  1.672083505038E-04  0.000000000000E+00  0.000000000000E+00
      9     2  5.565161788328E-05  4.715668943599E-05  0.000000000000E+00  0.000000000000E+00
      9     1 -2.377658135910E-05 -2.395217449456E-05  0.000000000000E+00  0.000000000000E+00
      9     0  9.039736683478E-06  9.381083223071E-06  0.000000000000E+00  0.000000000000E+00
      9    -1 -8.745872307895E-07 -4.206306383368E-07  0.000000000000E+00  0.000000000000E+00
      9    -2  1.203742893633E-06  1.899666551017E-06  0.000000000000E+00  0.000000000000E+00
      9    -3  1.150931534428E-06  2.379350901914E-06  0.000000000000E+00  0.000000000000E+00
      9    -4  2.676654557770E-07  1.948541735031E-06  0.000000000000E+00  0.000000000000E+00
      9    -5  2.937705000135E-06 -3.418230171076E-06  0.000000000000E+00  0.000000000000E+00
      9    -6 -6.980493736678E-06  2.736599893626E-05  0.000000000000E+00  0.000000000000E+00
      9    -7 -7.318712071539E-05  1.445340527415E-06  0.000000000000E+00  0.000000000000E+00
      9    -8  2.046778371765E-05  4.496004766005E-05  0.000000000000E+00  0.000000000000E+00
      9    -9 -2.090608322816E-06 -8.351644420939E-06  0.000000000000E+00  0.000000000000E+00
      9   -10  1.070817269981E-06  2.774333480615E-06  0.000000000000E+00  0.000000000000E+00
      9   -11 -4.707439507697E-07 -8.109659678301E-07  0.000000000000E+00  0.000000000000E+00
      9   -12  1.923743665729E-07  2.237558333861E-07  0.000000000000E+00  0.000000000000E+00
      9   -13 -3.917315444333E-08 -3.278680471606E-08  0.000000000000E+00  0.000000000000E+00
      9   -14  1.887560200178E-08 -3.063880408020E-08  0.000000000000E+00  0.000000000000E+00
      9   -15  7.536070905875E-08  1.112732588056E-07  0.000000000000E+00  0.000000000000E+00
      9   -16 -1.843637173742E-08 -2.859372551291E-07  0.000000000000E+00  0.000000000000E+00
      9   -17 -5.159129883177E-08  1.214261221868E-08  0.000000000000E+00  0.000000000000E+00
      9   -18  1.639248952594E-08 -6.930310734727E-08  0.000000000000E+00  0.000000000000E+00
      9   -19  1.946570704538E-09  1.533325364039E-08  0.000000000000E+00  0.000000000000E+00
      9   -20  1.208927936404E-08 -9.682958870463E-09  0.000000000000E+00  0.000000000000E+00
      9   -21 -6.325920165408E-09  6.737259955044E-09  0.000000000000E+00  0.000000000000E+00
      9   -22  2.608201710597E-09 -2.568194306398E-09  0.000000000000E+00  0.000000000000E+00
      9   -23 -6.163373001528E-10  8.415953006716E-10  0.000000000000E+00  0.000000000000E+00
      9   -24 -2.308206733658E-10  7.413083982725E-10  0.000000000000E+00  0.000000000000E+00
     10    24  5.328304897995E-10  4.067312218464E-10  0.000000000000E+00  0.000000000000E+00
     10    23 -7.421854372400E-10 -5.682694890481E-10  0.000000000000E+00  0.000000000000E+00
     10    22  9.395489607676E-10  1.500856151287E-10  0.000000000000E+00  0.000000000000E+00
     10    21 -1.115218149599E-09 -5.585778456879E-11  0.000000000000E+00  0.000000000000E+00
     10    20 -9.868497772431E-11 -8.886696981887E-10  0.000000000000E+00  0.000000000000E+00
     10    19  3.058790703798E-09  4.530499947373E-09  0.000000000000E+00  0.000000000000E+00
     10    18 -8.489185869456E-09 -1.932876559509E-08  0.000000000000E+00  0.000000000000E+00
     10    17  4.167152198114E-08  3.436450951373E-08  0.000000000000E+00  0.000000000000E+00
     10    16 -8.765578133913E-08 -7.450122738491E-08  0.000000000000E+00  0.000000000000E+00
     10    15  1.120735887376E-07  1.152790557707E-07  0.000000000000E+00  0.000000000000E+00
     10    14 -1.530857551195E-07 -1.015365806951E-07  0.000000000000E+00  0.000000000000E+00
     10    13  2.521035041582E-07  1.807265848207E-07  0.000000000000E+00  0.000000000000E+00
     10    12 -2.728218300736E-07 -1.740509115009E-07  0.000000000000E+00  0.000000000000E+00
     10    11  2.495681779772E-07  1.291368148201E-07  0.000000000000E+00  0.000000000000E+00
     10    10 -5.989846776034E-07 -2.795720339910E-07  0.000000000000E+00  0.000000000000E+00
     10     9  1.155227359183E-06  2.504259821381E-07  0.000000000000E+00  0.000000000000E+00
     10     8 -1.415295222556E-06 -1.401883366473E-06  0.000000000000E+00  0.000000000000E+00
     10     7  1.527575256650E-05 -2.163755406629E-05  0.000000000000E+00  0.000000000000E+00
     10     6  5.804549663347E-05  2.504925426063E-05  0.000000000000E+00  0.000000000000E+00
     10     5 -1.973458743763E-04 -2.240901169771E-05  0.000000000000E+00  0.000000000000E+00
     10     4  1.555234650713E-04  2.108031882617E-04  0.000000000000E+00  0.000000000000E+00
     10     3  1.570593827459E-06 -7.603347570288E-06  0.000000000000E+00  0.000000000000E+00
     10     2 -1.557050682773E-05 -1.576608819206E-05  0.000000000000E+00  0.000000000000E+00
     10     1  5.770779034046E-06  6.137987561069E-06  0.000000000000E+00  0.000000000000E+00
     10     0 -1.742277108501E-06 -1.742339725500E-06  0.000000000000E+00  0.000000000000E+00
     10    -1  3.119787198042E-07  3.032891163997E-07  0.000000000000E+00  0.000000000000E+00
     10    -2 -1.338407777346E-07  3.328144974299E-08  0.000000000000E+00  0.000000000000E+00
     10    -3  9.343753228303E-08 -2.530026265941E-08  0.000000000000E+00  0.000000000000E+00
     10    -4 -2.655654134844E-07 -1.415021140481E-06  0.000000000000E+00  0.000000000000E+00
     10    -5 -6.116092983708E-07  5.687129658973E-06  0.000000000000E+00  0.000000000000E+00
     10    -6 -9.113120784319E-06 -5.590178832490E-06  0.000000000000E+00  0.000000000000E+00
     10    -7  8.556198297059E-06  5.022039386317E-06  0.000000000000E+00  0.000000000000E+00
     10    -8  3.568659028038E-06 -2.410769361269E-06  0.000000000000E+00  0.000000000000E+00
     10    -9  1.912096269926E-06  3.278406574027E-06  0.000000000000E+00  0.000000000000E+00
     10   -10 -3.228804316708E-07 -6.761778531351E-07  0.000000000000E+00  0.000000000000E+00
     10   -11  1.721193470835E-07  2.180533516277E-07  0.000000000000E+00  0.000000000000E+00
     10   -12 -6.447393640762E-08 -5.323256945788E-08  0.000000000000E+00  0.000000000000E+00
     10   -13  1.528262304294E-08 -1.251161380822E-08  0.000000000000E+00  0.000000000000E+00
     10   -14  1.370717726628E-08  5.303390354595E-08  0.000000000000E+00  0.000000000000E+00
     10   -15 -4.184080011063E-09 -1.013374363640E-07  0.000000000000E+00  0.000000000000E+00
     10   -16 -1.680846626836E-08  8.667125420736E-08  0.000000000000E+00  0.000000000000E+00
     10   -17  3.205975693341E-08  2.205379210952E-08  0.000000000000E+00  0.000000000000E+00
     10   -18  9.309860226269E-09  3.186329942342E-08  0.000000000000E+00  0.000000000000E+00
     10   -19  1.347990898830E-08 -7.630055377232E-09  0.000000000000E+00  0.000000000000E+00
     10   -20 -5.791432630339E-09  4.984928143898E-09  0.000000000000E+00  0.000000000000E+00
     10   -21  2.764267109483E-09 -3.126237360392E-09  0.000000000000E+00  0.000000000000E+00
     10   -22 -8.231729222959E-10  1.082403373983E-09  0.000000000000E+00  0.000000000000E+00
     10   -23 -7.114500286641E-11  6.417935237755E-12  0.000000000000E+00  0.000000000000E+00
     10   -24  6.188805132972E-10 -7.551153473868E-10  0.000000000000E+00  0.000000000000E+00
     11    24 -2.924136241304E-10 -1.837500232114E-10  0.000000000000E+00  0.000000000000E+00
     11    23  6.607106081864E-10  3.597985203490E-10  0.000000000000E+00  0.000000000000E+00
     11    22 -1.554725880155E-09 -5.338481956636E-10  0.000000000000E+00  0.000000000000E+00
     11    21  1.710266011711E-09  1.495034226924E-09  0.000000000000E+00  0.000000000000E+00
     11    20 -2.708422314548E-09 -2.198250722800E-09  0.000000000000E+00  0.000000000000E+00
     11    19  7.906493867602E-09 -3.186729082053E-09  0.000000000000E+00  0.000000000000E+00
     11    18  2.818559381506E-08 -9.906146161265E-09  0.000000000000E+00  0.000000000000E+00
     11    17  5.194599637503E-08  2.857397324613E-08  0.000000000000E+00  0.000000000000E+00
     11    16  5.733966951986E-08  4.724247828097E-08  0.000000000000E+00  0.000000000000E+00
     11    15 -5.699715453170E-08 -3.727800139002E-08  0.000000000000E+00  0.000000000000E+00
     11    14  3.651738889835E-08  1.311039038588E-07  0.000000000000E+00  0.000000000000E+00
     11    13 -4.726856750288E-07 -2.203904986499E-07  0.000000000000E+00  0.000000000000E+00
     11    12  4.069996983236E-07  2.380434881657E-07  0.000000000000E+00  0.000000000000E+00
     11    11 -1.816999504133E-07 -2.789626669250E-07  0.000000000000E+00  0.000000000000E+00
     11    10  2.323029406297E-06  8.743596509045E-07  0.000000000000E+00  0.000000000000E+00
     11     9 -2.065163918769E-06 -2.974713451910E-06  0.000000000000E+00  0.000000000000E+00
     11     8  7.533098907092E-06  2.765055806087E-06  0.000000000000E+00  0.000000000000E+00
     11     7 -4.333251342611E-05  6.302015488813E-05  0.000000000000E+00  0.000000000000E+00
     11     6 -2.636253285757E-04  6.916482225268E-05  0.000000000000E+00  0.000000000000E+00
     11     5 -2.061294934540E-04 -1.656005324123E-04  0.000000000000E+00  0.000000000000E+00
     11     4 -1.442226992275E-04 -1.659638616761E-04  0.000000000000E+00  0.000000000000E+00
     11     3 -2.487530565638E-05 -2.338527970173E-05  0.000000000000E+00  0.000000000000E+00
     11     2  1.173229082845E-05  1.226577200286E-05  0.000000000000E+00  0.000000000000E+00
     11     1 -4.621130628312E-06 -4.706695210979E-06  0.000000000000E+00  0.000000000000E+00
     11     0  3.779024367657E-07  1.743623243626E-07  0.000000000000E+00  0.000000000000E+00
     11    -1 -4.962597901837E-07 -8.150714464822E-07  0.000000000000E+00  0.000000000000E+00
     11    -2 -4.415338818117E-07 -1.244080909750E-06  0.000000000000E+00  0.000000000000E+00
     11    -3  8.592449004044E-08 -9.954805440548E-07  0.000000000000E+00  0.000000000000E+00
     11    -4 -1.926914792122E-06  1.891108812944E-06  0.000000000000E+00  0.000000000000E+00
     11    -5  1.742838060176E-06 -1.407423440442E-05  0.000000000000E+00  0.000000000000E+00
     11    -6  4.034598204161E-05  3.442115301052E-06  0.000000000000E+00  0.000000000000E+00
     11    -7 -2.168066144512E-05 -3.188995527350E-05  0.000000000000E+00  0.000000000000E+00
     11    -8  3.179829252044E-06  6.477053972542E-06  0.000000000000E+00  0.000000000000E+00
     11    -9 -1.389014803592E-06 -2.076007668898E-06  0.000000000000E+00  0.000000000000E+00
     11   -10  3.902109219746E-07  4.527558238700E-07  0.000000000000E+00  0.000000000000E+00
     11   -11 -1.078391335019E-07 -7.959599576223E-08  0.000000000000E+00  0.000000000000E+00
     11   -12  2.728953098522E-08  4.726590433965E-09  0.000000000000E+00  0.000000000000E+00
     11   -13  1.253413393475E-09  3.666887456161E-08  0.000000000000E+00  0.000000000000E+00
     11   -14 -4.944745108423E-08 -6.617717941787E-08  0.000000000000E+00  0.000000000000E+00
     11   -15  5.701258863383E-08  1.631632331908E-07  0.000000000000E+00  0.000000000000E+00
     11   -16 -3.258791080800E-08 -2.845105739480E-07  0.000000000000E+00  0.000000000000E+00
     11   -17  2.871851393846E-09 -1.247002535271E-07  0.000000000000E+00  0.000000000000E+00
     11   -18 -4.175172975342E-08 -8.352548268304E-08  0.000000000000E+00  0.000000000000E+00
     11   -19 -4.521430372966E-08  2.582861305010E-08  0.000000000000E+00  0.000000000000E+00
     11   -20  9.568802905851E-09 -5.658663149126E-09  0.000000000000E+00  0.000000000000E+00
     11   -21  1.010946950935E-09  5.437106511569E-09  0.000000000000E+00  0.000000000000E+00
     11   -22  2.145031860468E-10 -1.397208556716E-09  0.000000000000E+00  0.000000000000E+00
     11   -23  8.735283351692E-11 -3.891320470501E-10  0.000000000000E+00  0.000000000000E+00
     11   -24 -5.369427901435E-10  1.675118338264E-09  0.000000000000E+00  0.000000000000E+00
     12    24  3.244306494461E-10  1.453220194082E-10  0.000000000000E+00  0.000000000000E+00
     12    23 -2.542110072792E-10  1.792155920363E-11  0.000000000000E+00  0.000000000000E+00
     12    22 -3.825410994918E-11 -3.436062428183E-10  0.000000000000E+00  0.000000000000E+00
     12    21  1.366220679991E-09  6.536262754394E-10  0.000000000000E+00  0.000000000000E+00
     12    20 -2.415554323839E-09 -3.427083387935E-09  0.000000000000E+00  0.000000000000E+00
     12    19  4.887869711409E-09  8.932528907493E-09  0.000000000000E+00  0.000000000000E+00
     12    18 -2.791020469513E-08 -2.462653445649E-08  0.000000000000E+00  0.000000000000E+00
     12    17  4.507725832057E-08  3.553060381968E-08  0.000000000000E+00  0.000000000000E+00
     12    16 -6.378881255284E-08 -4.946824650931E-08  0.000000000000E+00  0.000000000000E+00
     12    15  8.674290036498E-08  5.467712469747E-08  0.000000000000E+00  0.000000000000E+00
     12    14 -1.020067737913E-07 -7.741260922144E-08  0.000000000000E+00  0.000000000000E+00
     12    13  1.294210994088E-07  2.783428808315E-08  0.000000000000E+00  0.000000000000E+00
     12    12 -1.012250608759E-07 -7.221641003633E-08  0.000000000000E+00  0.000000000000E+00
     12    11  1.881899222179E-07 -5.315855208650E-08  0.000000000000E+00  0.000000000000E+00
     12    10 -1.468148277946E-07 -2.313128750714E-08  0.000000000000E+00  0.000000000000E+00
     12     9 -7.135336083431E-07  5.959339756875E-07  0.000000000000E+00  0.000000000000E+00
     12     8 -5.659453158061E-06  1.034303058978E-05  0.000000000000E+00  0.000000000000E+00
     12     7 -3.174170344528E-05 -1.074991706783E-05  0.000000000000E+00  0.000000000000E+00
     12     6  7.477569784103E-05  1.619778413625E-05  0.000000000000E+00  0.000000000000E+00
     12     5 -5.545118570026E-05 -7.631099779014E-05  0.000000000000E+00  0.000000000000E+00
     12     4  1.275714621819E-05  1.489171084440E-05  0.000000000000E+00  0.000000000000E+00
     12     3  8.759138670413E-06  9.415242101958E-06  0.000000000000E+00  0.000000000000E+00
     12     2 -2.949890043833E-06 -3.197953458461E-06  0.000000000000E+00  0.000000000000E+00
     12     1  8.300238097030E-07  7.579591631231E-07  0.000000000000E+00  0.000000000000E+00
     12     0 -1.167517557987E-07 -1.229656248386E-07  0.000000000000E+00  0.000000000000E+00
     12    -1  2.902277547261E-08 -8.447746794483E-08  0.000000000000E+00  0.000000000000E+00
     12    -2 -4.727774957180E-08  1.225420103594E-07  0.000000000000E+00  0.000000000000E+00
     12    -3  4.971922380943E-08  7.630964479314E-07  0.000000000000E+00  0.000000000000E+00
     12    -4  5.013675270615E-07 -3.352111138958E-06  0.000000000000E+00  0.000000000000E+00
     12    -5  6.358633614429E-06  4.060470930094E-06  0.000000000000E+00  0.000000000000E+00
     12    -6 -8.518109525713E-06 -3.299261484584E-06  0.000000000000E+00  0.000000000000E+00
     12    -7  7.714631353195E-07  4.683295897139E-06  0.000000000000E+00  0.000000000000E+00
     12    -8 -1.559638384446E-06 -2.279667322781E-06  0.000000000000E+00  0.000000000000E+00
